ACC106291,102381.01
ACC106292,93465.38
ACC106293,81963.26
ACC106294,101016.45
ACC106295,98924.03
ACC106296,84378.49
ACC106297,76618.50
ACC106298,61381.36
ACC106299,77887.71
ACC106300,94221.89
ACC106301,56686.40
ACC106302,102479.47
ACC106303,85078.29
ACC106304,84610.65
ACC106305,103526.92
ACC106306,101211.73
ACC106307,73455.67
ACC106308,63059.76
ACC106309,51597.08
ACC106310,91621.73
ACC106311,68537.40
ACC106312,60034.55
ACC106313,68885.86
ACC106314,62786.00
ACC106315,70020.76
ACC106316,102269.64
ACC106317,51927.20
ACC106318,73029.68
ACC106319,71461.99
ACC106320,61914.34
ACC106321,84769.29
ACC106322,92230.46
ACC106323,97083.93
ACC106324,95508.69
ACC106325,93130.19
ACC106326,70577.04
ACC106327,95350.26
ACC106328,94229.11
ACC106329,57354.78
ACC106330,70359.61
ACC106331,59299.64
ACC106332,97034.14
ACC106333,86434.85
ACC106334,89117.53
ACC106335,54530.63
ACC106336,96786.77
ACC106337,68239.89
ACC106338,78813.03
ACC106339,98058.66
ACC106340,87033.63
ACC106341,54798.25
ACC106342,51156.37
ACC106343,66024.50
ACC106344,52371.41
ACC106345,66745.12
ACC106346,86273.53
ACC106347,69975.36
ACC106348,87453.38
ACC106349,99424.36
ACC106350,55396.88
ACC106351,95906.69
ACC106352,93785.48
ACC106353,89180.08
ACC106354,64632.01
ACC106355,101169.11
ACC106356,62063.44
ACC106357,58169.08
ACC106358,74142.47
ACC106359,62567.64
ACC106360,54473.42
ACC106361,91772.15
ACC106362,88387.71
ACC106363,51368.97
ACC106364,51978.27
ACC106365,98653.93
ACC106366,52438.21
ACC106367,78613.37
ACC106368,59679.42
ACC106369,85355.74
ACC106370,75813.86
ACC106371,84012.57
ACC106372,77215.99
ACC106373,69390.52
ACC106374,52948.03
ACC106375,74976.47
ACC106376,91244.09
ACC106377,83903.12
ACC106378,73823.25
ACC106379,81575.15
ACC106380,67279.38
ACC106381,71929.54
ACC106382,75802.52
ACC106383,91649.26
ACC106384,69530.41
ACC106385,62458.95
ACC106386,54742.99
ACC106387,64937.42
ACC106388,79581.22
ACC106389,76486.06
ACC106390,93800.79
ACC106391,55096.31
ACC106392,68081.57
ACC106393,88366.53
ACC106394,100677.23
ACC106395,59605.55
ACC106396,91649.23
ACC106397,58612.26
ACC106398,73706.69
ACC106399,52899.44
ACC106400,63845.24
ACC106401,70020.71
ACC106402,92208.58
ACC106403,97894.71
ACC106404,65652.78
ACC106405,83430.19
ACC106406,85164.61
ACC106407,93098.64
ACC106408,50388.13
ACC106409,77363.22
ACC106410,81205.19
ACC106411,87102.67
ACC106412,77925.78
ACC106413,93914.13
ACC106414,76632.32
ACC106415,96559.17
ACC106416,86457.22
ACC106417,90317.27
ACC106418,82876.80
ACC106419,97218.02
ACC106420,65990.33
ACC106421,89248.68
ACC106422,81220.17
ACC106423,54606.55
ACC106424,89333.78
ACC106425,71980.62
ACC106426,65210.88
ACC106427,75894.06
ACC106428,58235.87
ACC106429,94671.40
ACC106430,57739.87
ACC106431,59814.08
ACC106432,85861.12
ACC106433,89955.36
ACC106434,70345.57
ACC106435,97403.39
ACC106436,68209.77
ACC106437,76252.27
ACC106438,86586.74
ACC106439,69774.87
ACC106440,55905.18
ACC106441,55844.67
ACC106442,99623.19
ACC106443,70530.87
ACC106444,68486.95
ACC106445,59847.10
ACC106446,103183.64
ACC106447,56716.84
ACC106448,79396.08
ACC106449,80188.99
ACC106450,92964.89
ACC106451,87081.41
ACC106452,56203.44
ACC106453,97100.51
ACC106454,69040.57
ACC106455,88535.40
ACC106456,81249.41
ACC106457,57361.68
ACC106458,51535.21
ACC106459,91983.07
ACC106460,87231.09
ACC106461,62719.97
ACC106462,72447.30
ACC106463,91613.55
ACC106464,76955.09
ACC106465,73961.00
ACC106466,83366.91
ACC106467,64795.58
ACC106468,65211.42
ACC106469,60919.28
ACC106470,88323.35
ACC106471,66752.73
ACC106472,88913.58
ACC106473,71485.63
ACC106474,81055.44
ACC106475,50041.81
ACC106476,62515.33
ACC106477,60974.41
ACC106478,54611.54
ACC106479,71576.72
ACC106480,97920.03
ACC106481,81630.02
ACC106482,68625.04
ACC106483,76569.68
ACC106484,72036.80
ACC106485,58335.86
ACC106486,95943.16
ACC106487,79991.47
ACC106488,98592.29
ACC106489,63038.00
ACC106490,71712.61
ACC106491,96109.56
ACC106492,82226.34
ACC106493,66292.52
ACC106494,86172.19
ACC106495,93209.47
ACC106496,67434.41
ACC106497,59720.18
ACC106498,57051.64
ACC106499,87223.05
ACC106500,101522.92
ACC106501,87786.80
ACC106502,66417.01
ACC106503,85366.57
ACC106504,87475.21
ACC106505,54198.93
ACC106506,71841.13
ACC106507,67039.23
ACC106508,69208.49
ACC106509,52912.03
ACC106510,93586.34
ACC106511,103605.86
ACC106512,60610.58
ACC106513,99627.28
ACC106514,98802.54
ACC106515,98359.60
ACC106516,61435.29
ACC106517,84210.72
ACC106518,71870.88
ACC106519,56157.41
ACC106520,99905.57
ACC106521,50450.36
ACC106522,75354.19
ACC106523,90418.32
ACC106524,67488.44
ACC106525,68340.65
ACC106526,72350.37
ACC106527,64505.88
ACC106528,74235.94
ACC106529,93508.19
ACC106530,72378.29
ACC106531,91564.59
ACC106532,67585.82
ACC106533,77001.91
ACC106534,91403.49
ACC106535,60283.10
ACC106536,60437.62
ACC106537,91187.91
ACC106538,78687.21
ACC106539,72546.14
ACC106540,51788.87
ACC106541,87559.38
ACC106542,51596.97
ACC106543,71652.49
ACC106544,66375.65
ACC106545,73746.52
ACC106546,70289.64
ACC106547,79437.39
ACC106548,73278.32
ACC106549,66817.86
ACC106550,62576.75
ACC106551,61435.67
ACC106552,99747.64
ACC106553,83795.44
ACC106554,86938.94
ACC106555,73547.91
ACC106556,69198.82
ACC106557,58604.92
ACC106558,80658.65
ACC106559,93013.47
ACC106560,89980.78
ACC106561,82615.79
ACC106562,77428.58
ACC106563,58455.65
ACC106564,64281.31
ACC106565,98387.50
ACC106566,58010.10
ACC106567,65741.67
ACC106568,89627.65
ACC106569,96977.70
ACC106570,62541.22
ACC106571,58795.85
ACC106572,92372.30
ACC106573,85139.96
ACC106574,77271.52
ACC106575,85528.30
ACC106576,63180.75
ACC106577,68705.50
ACC106578,101885.33
ACC106579,76223.88
ACC106580,78098.01
ACC106581,99658.07
ACC106582,50888.84
ACC106583,96914.83
ACC106584,77614.79
ACC106585,79087.46
ACC106586,72823.77
ACC106587,53763.69
ACC106588,95304.32
ACC106589,66768.77
ACC106590,75862.12
ACC106591,68213.90
ACC106592,63932.57
ACC106593,72987.39
ACC106594,78197.11
ACC106595,92991.36
ACC106596,71829.62
ACC106597,57069.22
ACC106598,76907.31
ACC106599,50997.18
ACC106600,89329.99
ACC106601,57315.87
ACC106602,80955.11
ACC106603,102983.30
ACC106604,74292.67
ACC106605,81339.36
ACC106606,72341.22
ACC106607,95246.25
ACC106608,60988.34
ACC106609,73602.98
ACC106610,49917.58
ACC106611,50125.29
ACC106612,60852.37
ACC106613,91843.08
ACC106614,61676.58
ACC106615,95098.14
ACC106616,73380.67
ACC106617,97656.63
ACC106618,82568.50
ACC106619,103837.11
ACC106620,66990.48
ACC106621,67366.25
ACC106622,107710.94
ACC106623,55954.99
ACC106624,85034.51
ACC106625,87796.95
ACC106626,84167.58
ACC106627,88752.68
ACC106628,51308.19
ACC106629,91780.57
ACC106630,51156.05
ACC106631,88767.98
ACC106632,52158.13
ACC106633,75240.58
ACC106634,58469.74
ACC106635,62134.07
ACC106636,56564.00
ACC106637,66052.77
ACC106638,74822.72
ACC106639,53947.32
ACC106640,54390.95
ACC106641,85082.71
ACC106642,82543.44
ACC106643,69598.27
ACC106644,83135.11
ACC106645,81706.39
ACC106646,67581.98
ACC106647,54631.72
ACC106648,92995.81
ACC106649,65498.92
ACC106650,94452.50
ACC106651,75481.37
ACC106652,81967.83
ACC106653,72227.46
ACC106654,69827.82
ACC106655,56267.02
ACC106656,89296.59
ACC106657,93685.57
ACC106658,83423.07
ACC106659,91597.50
ACC106660,80508.03
ACC106661,74125.28
ACC106662,81586.83
ACC106663,91755.88
ACC106664,92460.84
ACC106665,59661.81
ACC106666,73557.74
ACC106667,90053.44
ACC106668,64464.32
ACC106669,69524.23
ACC106670,100467.91
ACC106671,68629.57
ACC106672,69359.29
ACC106673,51772.20
ACC106674,68705.67
ACC106675,90113.65
ACC106676,75606.87
ACC106677,56373.40
ACC106678,62135.39
ACC106679,66904.30
ACC106680,94283.77
ACC106681,85366.52
ACC106682,56104.88
ACC106683,61919.14
ACC106684,99963.93
ACC106685,71898.16
ACC106686,93935.98
ACC106687,84706.61
ACC106688,63148.91
ACC106689,61135.96
ACC106690,90323.41
ACC106691,56731.00
ACC106692,76819.89
ACC106693,77160.27
ACC106694,95145.24
ACC106695,55634.52
ACC106696,73494.58
ACC106697,98981.39
ACC106698,83557.61
ACC106699,71682.12
ACC106700,65089.11
ACC106701,56521.71
ACC106702,75033.93
ACC106703,78251.76
ACC106704,55282.93
ACC106705,67454.63
ACC106706,79144.71
ACC106707,57027.43
ACC106708,99108.82
ACC106709,100418.64
ACC106710,89974.21
ACC106711,67788.49
ACC106712,80107.93
ACC106713,90905.54
ACC106714,84155.64
ACC106715,66337.11
ACC106716,92354.65
ACC106717,90162.33
ACC106718,67736.17
ACC106719,82929.86
ACC106720,76376.58
ACC106721,61744.88
ACC106722,58139.93
ACC106723,96774.63
ACC106724,93107.63
ACC106725,97751.14
ACC106726,69504.89
ACC106727,73130.28
ACC106728,87747.18
ACC106729,78707.92
ACC106730,67244.78
ACC106731,56285.25
ACC106732,76819.52
ACC106733,67905.14
ACC106734,82985.37
ACC106735,63351.98
ACC106736,80940.79
ACC106737,60750.93
ACC106738,51534.33
ACC106739,85078.19
ACC106740,61499.46
ACC106741,72058.45
ACC106742,99745.33
ACC106743,62913.77
ACC106744,62612.51
ACC106745,61735.78
ACC106746,73675.82
ACC106747,92034.07
ACC106748,98298.95
ACC106749,63955.08
ACC106750,56487.17
ACC106751,66197.38
ACC106752,50788.02
ACC106753,88173.34
ACC106754,88044.18
ACC106755,94044.17
ACC106756,50305.81
ACC106757,53064.34
ACC106758,82375.18
ACC106759,66333.02
ACC106760,72424.61
ACC106761,51828.63
ACC106762,80048.91
ACC106763,94773.25
ACC106764,94488.87
ACC106765,80344.54
ACC106766,85366.40
ACC106767,89382.84
ACC106768,87610.15
ACC106769,58614.88
ACC106770,98368.04
ACC106771,98796.68
ACC106772,63685.56
ACC106773,60138.91
ACC106774,85794.21
ACC106775,55310.66
ACC106776,85155.44
ACC106777,58987.10
ACC106778,96611.74
ACC106779,93215.02
ACC106780,63819.33
ACC106781,89109.84
ACC106782,77277.16
ACC106783,83050.54
ACC106784,62622.62
ACC106785,60704.91
ACC106786,86997.20
ACC106787,67101.18
ACC106788,100624.94
ACC106789,80831.85
ACC106790,74054.86
ACC106791,103078.27
ACC106792,58256.58
ACC106793,95362.20
ACC106794,66234.49
ACC106795,62319.26
ACC106796,58442.59
ACC106797,51918.22
ACC106798,98129.00
ACC106799,82657.51
ACC106800,59101.83
ACC106801,80321.49
ACC106802,73039.19
ACC106803,60340.78
ACC106804,67207.09
ACC106805,71979.41
ACC106806,83489.99
ACC106807,52444.53
ACC106808,52179.26
ACC106809,78846.09
ACC106810,61499.22
ACC106811,76789.13
ACC106812,94561.66
ACC106813,74915.20
ACC106814,56240.04
ACC106815,92557.68
ACC106816,84657.66
ACC106817,74596.20
ACC106818,59944.66
ACC106819,88440.28
ACC106820,60440.67
ACC106821,55606.81
ACC106822,96394.51
ACC106823,71170.85
ACC106824,78422.10
ACC106825,69721.70
ACC106826,59613.08
ACC106827,60107.45
ACC106828,86335.69
ACC106829,84098.75
ACC106830,87675.10
ACC106831,59348.50
ACC106832,96065.57
ACC106833,50843.27
ACC106834,93378.64
ACC106835,61985.29
ACC106836,73994.54
ACC106837,78732.05
ACC106838,65694.04
ACC106839,80880.00
ACC106840,78295.82
ACC106841,94945.35
ACC106842,98346.07
ACC106843,83603.33
ACC106844,62812.69
ACC106845,90564.40
ACC106846,80357.75
ACC106847,62559.58
ACC106848,96619.31
ACC106849,67629.60
ACC106850,68332.72
ACC106851,92002.73
ACC106852,90657.27
ACC106853,66937.37
ACC106854,81331.89
ACC106855,57345.97
ACC106856,80579.96
ACC106857,91918.95
ACC106858,58813.16
ACC106859,70951.34
ACC106860,65231.88
ACC106861,71475.88
ACC106862,61453.28
ACC106863,81007.05
ACC106864,79124.10
ACC106865,73684.33
ACC106866,93675.18
ACC106867,70517.03
ACC106868,91676.28
ACC106869,91455.60
ACC106870,65437.64
ACC106871,86645.12
ACC106872,96365.57
ACC106873,54616.69
ACC106874,64996.03
ACC106875,78046.13
ACC106876,77932.88
ACC106877,77704.21
ACC106878,71815.71
ACC106879,102819.84
ACC106880,96125.24
ACC106881,73965.00
ACC106882,73429.94
ACC106883,65680.14
ACC106884,58641.67
ACC106885,60040.50
ACC106886,66094.11
ACC106887,100692.81
ACC106888,86931.66
ACC106889,90272.45
ACC106890,75552.54
ACC106891,96244.13
ACC106892,85542.76
ACC106893,79390.09
ACC106894,53712.14
ACC106895,91307.72
ACC106896,73121.36
ACC106897,104563.61
ACC106898,92587.68
ACC106899,59458.73
ACC106900,81245.23
ACC106901,81643.20
ACC106902,66244.95
ACC106903,92111.59
ACC106904,85157.65
ACC106905,69656.10
ACC106906,68918.10
ACC106907,64107.18
ACC106908,65131.39
ACC106909,76681.77
ACC106910,80289.65
ACC106911,88006.81
ACC106912,81109.64
ACC106913,87496.76
ACC106914,89279.79
ACC106915,99888.12
ACC106916,76638.21
ACC106917,94640.15
ACC106918,101724.26
ACC106919,72303.20
ACC106920,82867.16
ACC106921,51043.94
ACC106922,78948.37
ACC106923,98347.22
ACC106924,57171.82
ACC106925,62065.26
ACC106926,71954.04
ACC106927,99918.94
ACC106928,101270.06
ACC106929,83228.53
ACC106930,88520.58
ACC106931,99797.00
ACC106932,88265.19
ACC106933,97312.57
ACC106934,79134.05
ACC106935,93113.71
ACC106936,79402.74
ACC106937,69218.72
ACC106938,50202.26
ACC106939,92483.65
ACC106940,101347.21
ACC106941,58103.14
ACC106942,89735.39
ACC106943,78731.03
ACC106944,68863.17
ACC106945,63367.75
ACC106946,86638.94
ACC106947,96692.44
ACC106948,97987.71
ACC106949,82972.70
ACC106950,53945.61
ACC106951,95816.43
ACC106952,92413.17
ACC106953,82941.68
ACC106954,61345.42
ACC106955,78988.38
ACC106956,64924.17
ACC106957,60861.33
ACC106958,85674.75
ACC106959,75053.67
ACC106960,56500.30
ACC106961,88513.20
ACC106962,51816.14
ACC106963,67372.85
ACC106964,76946.84
ACC106965,96256.11
ACC106966,81888.08
ACC106967,90697.47
ACC106968,59850.92
ACC106969,77320.57
ACC106970,68017.78
ACC106971,51112.86
ACC106972,93494.57
ACC106973,88436.34
ACC106974,62472.48
ACC106975,81875.85
ACC106976,56610.96
ACC106977,65985.80
ACC106978,91363.56
ACC106979,68087.63
ACC106980,75898.48
ACC106981,73085.60
ACC106982,99682.58
ACC106983,86999.21
ACC106984,91917.82
ACC106985,81917.24
ACC106986,65411.62
ACC106987,79588.97
ACC106988,85990.96
ACC106989,86660.17
ACC106990,75687.90
ACC106991,90873.44
ACC106992,64754.26
ACC106993,65198.78
ACC106994,70767.21
ACC106995,72688.96
ACC106996,51232.83
ACC106997,59582.55
ACC106998,70313.54
ACC106999,72904.73
ACC107000,70998.25
ACC107001,73520.68
ACC107002,76804.99
ACC107003,101017.74
ACC107004,86048.50
ACC107005,63087.67
ACC107006,98425.06
ACC107007,66733.36
ACC107008,100202.23
ACC107009,61196.98
ACC107010,71777.31
ACC107011,93145.23
ACC107012,77447.66
ACC107013,79864.49
ACC107014,92293.00
ACC107015,73769.57
ACC107016,70510.31
ACC107017,89938.91
ACC107018,80525.64
ACC107019,70733.23
ACC107020,90672.04
ACC107021,70906.73
ACC107022,76785.02
ACC107023,64436.72
ACC107024,99173.48
ACC107025,65477.45
ACC107026,72759.82
ACC107027,91118.15
ACC107028,60111.91
ACC107029,52763.50
ACC107030,98452.96
ACC107031,54424.79
ACC107032,62213.31
ACC107033,80384.09
ACC107034,87635.62
ACC107035,51370.88
ACC107036,69098.78
ACC107037,73676.16
ACC107038,84430.67
ACC107039,97309.16
ACC107040,55475.09
ACC107041,83517.66
ACC107042,60420.27
ACC107043,65951.72
ACC107044,85718.26
ACC107045,81459.57
ACC107046,90264.71
ACC107047,76597.96
ACC107048,56080.64
ACC107049,76569.36
ACC107050,76248.55
ACC107051,55618.02
ACC107052,63212.78
ACC107053,65410.93
ACC107054,61954.46
ACC107055,82569.04
ACC107056,97245.30
ACC107057,69010.52
ACC107058,86511.74
ACC107059,90707.29
ACC107060,83218.42
ACC107061,85612.33
ACC107062,64173.57
ACC107063,98058.41
ACC107064,73883.92
ACC107065,63380.05
ACC107066,84396.92
ACC107067,72438.45
ACC107068,82123.20
ACC107069,55425.36
ACC107070,55410.31
ACC107071,64523.81
ACC107072,88418.66
ACC107073,78310.14
ACC107074,95673.27
ACC107075,53107.07
ACC107076,92100.31
ACC107077,59542.09
ACC107078,73062.23
ACC107079,67235.57
ACC107080,70292.15
ACC107081,88945.05
ACC107082,75757.19
ACC107083,92205.94
ACC107084,52412.67
ACC107085,96372.44
ACC107086,91414.75
ACC107087,72710.67
ACC107088,78324.80
ACC107089,70885.16
ACC107090,85764.56
ACC107091,50897.64
ACC107092,91239.29
ACC107093,63709.06
ACC107094,67321.41
ACC107095,73670.22
ACC107096,58393.13
ACC107097,87968.09
ACC107098,93961.81
ACC107099,57989.15
ACC107100,94487.49
ACC107101,55146.94
ACC107102,58342.50
ACC107103,95711.21
ACC107104,77312.07
ACC107105,62681.25
ACC107106,85226.38
ACC107107,84524.74
ACC107108,77518.68
ACC107109,81383.84
ACC107110,61347.92
ACC107111,79316.93
ACC107112,52606.75
ACC107113,98300.18
ACC107114,99797.59
ACC107115,67343.88
ACC107116,66272.99
ACC107117,68675.66
ACC107118,86624.86
ACC107119,61512.79
ACC107120,77121.99
ACC107121,76114.05
ACC107122,77639.54
ACC107123,71714.38
ACC107124,64086.84
ACC107125,71265.19
ACC107126,61805.62
ACC107127,57468.79
ACC107128,96172.67
ACC107129,67836.01
ACC107130,93831.33
ACC107131,53777.85
ACC107132,78864.74
ACC107133,98250.61
ACC107134,102545.30
ACC107135,53173.66
ACC107136,99759.84
ACC107137,54802.02
ACC107138,50476.60
ACC107139,77571.50
ACC107140,83942.56
ACC107141,59101.80
ACC107142,88522.49
ACC107143,94526.84
ACC107144,52968.85
ACC107145,72273.16
ACC107146,64244.31
ACC107147,53165.96
ACC107148,84883.75
ACC107149,77841.60
ACC107150,90457.05
ACC107151,76284.59
ACC107152,78920.44
ACC107153,60576.08
ACC107154,70938.94
ACC107155,57369.79
ACC107156,50867.38
ACC107157,98277.87
ACC107158,55683.73
ACC107159,57530.27
ACC107160,82329.11
ACC107161,100894.43
ACC107162,98811.03
ACC107163,62152.91
ACC107164,74448.67
ACC107165,55348.07
ACC107166,73996.70
ACC107167,53983.01
ACC107168,84917.70
ACC107169,66863.96
ACC107170,64495.68
ACC107171,107075.54
ACC107172,62031.02
ACC107173,79943.38
ACC107174,82206.32
ACC107175,75555.43
ACC107176,100460.59
ACC107177,89718.36
ACC107178,84983.44
ACC107179,95016.37
ACC107180,72086.82
ACC107181,50361.64
ACC107182,53380.75
ACC107183,68791.06
ACC107184,84939.30
ACC107185,65644.32
ACC107186,82235.03
ACC107187,92049.59
ACC107188,55157.29
ACC107189,60262.65
ACC107190,65864.61
ACC107191,61348.77
ACC107192,58470.14
ACC107193,62583.62
ACC107194,89341.69
ACC107195,97666.99
ACC107196,87940.74
ACC107197,81331.85
ACC107198,78720.42
ACC107199,60336.74
ACC107200,89460.75
ACC107201,99779.11
ACC107202,79549.96
ACC107203,77224.20
ACC107204,75969.53
ACC107205,89523.58
ACC107206,61154.53
ACC107207,85199.92
ACC107208,88609.79
ACC107209,76829.07
ACC107210,96182.74
ACC107211,74831.92
ACC107212,71000.80
ACC107213,94635.66
ACC107214,64363.30
ACC107215,63936.91
ACC107216,73064.72
ACC107217,72891.86
ACC107218,56860.22
ACC107219,87626.77
ACC107220,78613.67
ACC107221,96965.56
ACC107222,53187.99
ACC107223,104845.16
ACC107224,63597.76
ACC107225,52112.68
ACC107226,84572.77
ACC107227,88953.22
ACC107228,78558.42
ACC107229,74560.84
ACC107230,100911.09
ACC107231,74836.27
ACC107232,98091.78
ACC107233,52400.59
ACC107234,79387.65
ACC107235,65983.99
ACC107236,64011.30
ACC107237,81226.41
ACC107238,86449.38
ACC107239,66200.38
ACC107240,82428.24
ACC107241,74862.60
ACC107242,82890.16
ACC107243,84882.57
ACC107244,80330.90
ACC107245,73760.89
ACC107246,101819.80
ACC107247,76201.11
ACC107248,89830.18
ACC107249,97903.22
ACC107250,84367.27
ACC107251,97178.25
ACC107252,82565.09
ACC107253,58843.47
ACC107254,61223.20
ACC107255,68869.51
ACC107256,68763.31
ACC107257,70203.75
ACC107258,62632.49
ACC107259,106973.19
ACC107260,75512.83
ACC107261,70458.70
ACC107262,87643.50
ACC107263,84204.74
ACC107264,64468.98
ACC107265,71272.68
ACC107266,80972.72
ACC107267,88775.40
ACC107268,89025.18
ACC107269,68634.55
ACC107270,58338.70
ACC107271,77259.80
ACC107272,79515.33
ACC107273,94612.38
ACC107274,55722.16
ACC107275,69072.39
ACC107276,94789.21
ACC107277,75491.45
ACC107278,93285.04
ACC107279,95130.36
ACC107280,73047.15
ACC107281,88706.38
ACC107282,72785.98
ACC107283,61756.97
ACC107284,107779.02
ACC107285,86459.58
ACC107286,67560.70
ACC107287,58963.73
ACC107288,70698.52
ACC107289,81379.04
ACC107290,78595.36
ACC107291,74883.84
ACC107292,78635.48
ACC107293,84691.22
ACC107294,86539.93
ACC107295,78836.63
ACC107296,53379.66
ACC107297,70135.82
ACC107298,65122.02
ACC107299,83492.72
ACC107300,52380.72
ACC107301,92331.49
ACC107302,83908.13
ACC107303,86404.29
ACC107304,57789.22
ACC107305,66241.33
ACC107306,75998.96
ACC107307,55800.70
ACC107308,70994.67
ACC107309,81926.11
ACC107310,87603.51
ACC107311,90300.42
ACC107312,95498.30
ACC107313,86853.40
ACC107314,52476.33
ACC107315,92775.49
ACC107316,74706.97
ACC107317,55959.45
ACC107318,101467.59
ACC107319,82993.95
ACC107320,92831.94
ACC107321,59387.14
ACC107322,89595.85
ACC107323,75180.95
ACC107324,97880.63
ACC107325,84804.13
ACC107326,71940.85
ACC107327,55732.58
ACC107328,82317.94
ACC107329,72842.37
ACC107330,79829.56
ACC107331,94150.39
ACC107332,72678.04
ACC107333,56126.56
ACC107334,74882.78
ACC107335,94495.19
ACC107336,70724.51
ACC107337,97420.84
ACC107338,96419.03
ACC107339,64802.74
ACC107340,92631.97
ACC107341,72633.56
ACC107342,51497.48
ACC107343,84010.06
ACC107344,67418.87
ACC107345,51133.60
ACC107346,95386.42
ACC107347,71170.85
ACC107348,57615.44
ACC107349,68119.92
ACC107350,59787.11
ACC107351,80506.26
ACC107352,101799.81
ACC107353,78526.97
ACC107354,74794.43
ACC107355,99040.82
ACC107356,81847.84
ACC107357,62901.90
ACC107358,53038.25
ACC107359,52620.00
ACC107360,98983.29
ACC107361,67488.99
ACC107362,97546.43
ACC107363,63016.01
ACC107364,87714.10
ACC107365,68737.89
ACC107366,57691.00
ACC107367,99099.81
ACC107368,60694.94
ACC107369,57029.97
ACC107370,90876.44
ACC107371,93938.45
ACC107372,91435.49
ACC107373,97879.07
ACC107374,62063.50
ACC107375,53165.87
ACC107376,55213.71
ACC107377,67713.81
ACC107378,92136.38
ACC107379,69517.53
ACC107380,57674.76
ACC107381,58254.54
ACC107382,55797.97
ACC107383,61693.30
